URef,PLExp,IECturbc,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1.6639442648209815,-1.0876144528995983,-0.4901981482714042,-0.7162381596103152,-0.5717942503849932,-0.14485301400830242,0.3775754319115463,-0.9016461908571116,-0.8768106115560885,-0.4561261374326535,-0.04719109038687161,-1.3571446221784083,0.25075048627922053,-0.527617463185066,-0.47135850193575246,-1.5724404160996002,-0.7447143756779112,1.2031530875522183,1.2935466939108662
-0.9155958809108135,2.0350419785765976,-0.776178950050671,0.07495600619998873,-0.7820846128197387,-1.048509998152099,-1.3300643027000594,0.13878100194829035,-0.2935792781054732,0.1399674932688005,-0.17694042063034016,0.836640686586063,-0.21837014875527885,0.6745658456016101,0.6333785922804788,1.0332165837138332,-0.0488686756829561,-1.048413027364141,-0.9143088837054395
-1.2834891482890554,-0.8565174696610784,1.3598594508927948,-1.80792319989021,-1.172099747013718,0.3096166165836187,0.6252535329311337,-1.4300885762755866,-1.5014676098024113,-1.022695780730338,-1.0825398240595858,-0.2013136786242861,-0.4401272700389391,-0.07927979439023426,-0.4314721462220572,-1.2697299623534128,-1.3401995410633103,-0.7207857383519676,-0.5810656152575877
-0.9246151508536166,-0.09031462459849315,0.12254447145331729,-0.40534321326260786,-0.4154899897277228,0.5505923979970222,-0.04791645428388861,-0.17435333070839645,-0.692655708775505,-0.632580914550305,-0.8493777126044385,0.5378301796316727,-0.1113076633835357,0.15592578217608735,0.0987695554848081,-0.33581902376268846,-0.46383112525046694,-0.3517625372682619,-0.5500408582943498
1.119498639619754,-0.5654839347384656,-0.5965877734529191,-0.19125038718009862,-0.4365115603099727,-0.5916251388259556,-0.3813590709854776,-0.42757078515177066,-0.22829430440286008,-0.1663445805988514,0.03315160371343509,-1.300783329917488,-0.7355136540284645,-0.2596817976695027,-0.18829355016809846,-0.0652810059601831,-0.11920856881357252,0.09760739974549255,0.1737318061114357
-0.4595776940637167,-0.9565733461072695,-0.9499012282320276,1.3957732812453634,0.2560684603828006,-1.1985583813056744,-1.4531074514163682,1.6892878372398186,-0.2757088562907773,-1.8313304815878546,-1.927830402117538,1.6953435498204492,-0.1537209277526054,0.010846651238125145,0.04991057174641327,-0.7861338858036596,-1.5135735256161131,-1.6297387521633029,-1.6922105677759118
0.8096462815103007,-0.6612123236863887,-0.7169441908177836,-0.03583569870733757,-0.5379588518160039,-0.9854489727127345,-0.8888104251704219,-0.1466264783132765,-0.7579045638311335,-0.6931435855335908,-0.718332079701489,-1.2804749983572379,-1.1099640488638174,-0.20563751849726294,-0.13032563245375509,-0.3223670148267334,-0.6257548552838925,-0.5433430963298391,-0.4329004253263688
-0.2884684789518555,-0.6641710059034681,-0.7421507937805576,2.067541879450936,0.8077328313518704,-1.0504548418683024,-1.1774062903453089,2.197763104801842,0.2620458695449615,-1.6538716687020083,-1.5529813060737407,1.9954692337098157,0.33362384709784026,0.13765073041264878,0.19225325944553986,-0.2728223973358056,-0.9016436025976285,-1.2162237908830567,-1.2097590789439439
1.5196931609436035,-0.31867777664476465,-0.9647029378579177,-0.29479745536783053,-1.1649830262429701,-1.360573779530686,-1.3207066080674663,-0.782749573094449,-0.967136770147773,0.5113987267893255,0.21523781337449524,-1.2967233941014051,-1.29282169663326,-0.47942288789738174,-0.40761675653735485,0.61382822716821,-0.1537816232379735,-0.9848413656314563,-0.8736114347078341
-0.655992428587076,0.5550334720020534,0.05728410826121025,0.6676193062424812,0.9736595617881939,1.4421620992018565,-0.10405432625087185,0.7530704638670658,0.9530123186438362,0.4724667889632858,0.292703567156443,1.2476930847381071,1.0883229049254228,0.5923070211629421,0.6030627625606874,0.5526579017521202,0.3633866351184429,-0.13973927168979655,-0.3962531096878315
0.06644830068779774,0.6992387662422516,-0.8079049709129815,1.0659527109097202,0.05662548504801419,-1.1099363586751672,-1.144868640383325,0.8467123670699832,0.4196880699082007,1.0470183663133668,0.7003227844091816,-0.11143556364110639,-0.3746788005472705,0.5524018971287378,0.6190701638320054,1.5655334882146619,0.49851759937576345,-1.1229250372871595,-1.1102340119907599
-0.4499693947598871,-1.4817946544646878,-0.7564293212176001,1.5974992350195143,0.572988992327836,-0.7767901997234774,-1.0934559064560867,2.002908285310461,0.6787981659951325,-0.9100232024634493,-0.9357702922188169,1.897081885501878,0.03909511549486682,-0.2499748012016707,-0.2009122468751679,-1.437018812920577,-1.7202206180069486,-1.0625951708053756,-1.1870143611551893
-1.1722023466470597,-0.8806376663804306,0.5970223871830649,-1.612595299239843,-1.3016440969320922,0.3815469444372496,0.5935277127534989,-1.250442409552287,-1.1739568739790376,-0.9976591418085252,-1.0259563706742925,-0.038461510096284963,-0.16943971734485416,-0.025765255298099345,-0.34277486039345767,-1.2146050050584065,-1.4759778787206421,-0.9053071318827874,-0.7190935064166067
1.7458655604178894,-0.7899645395294124,-0.1955749882822895,-2.5727219897829707,-2.5644894312006716,-1.0171288693537148,-0.46491540301738765,-2.286772551787975,-2.2996241637837,0.2092771495110872,-0.5348033785043858,-1.7299338317251711,-5.582656994999178,-8.580389677875147,-8.574839714449046,-1.2738026560557703,-1.7652697253131264,-1.6248789024127803,-1.533421876292827
1.0323199792551694,-0.19069735175914201,-0.09769743329102666,-0.036192062507240545,1.3703422052841918,0.5545255557429923,1.3318032796667874,-0.33228957657584396,1.2041976604762057,1.1727257487579978,1.477138461145324,-1.0000356288666243,0.0609141036962136,-0.006990874459153542,0.045073789720429885,0.7027032329976113,1.7701822228242463,1.7494805652010375,2.056263442188066
0.36218295246444654,0.6631593779751381,-0.35374293892491904,0.5028805609506143,1.2013429960275261,0.19300967396503405,0.09180064620187194,0.18231436761894165,1.2818836773636861,1.8992666223756451,1.7043364764594846,-0.5032736882387495,0.8500551787838437,0.39333664707588034,0.49785120214375667,1.7048069076234702,1.1213924226781748,0.11223180720458531,0.06889878228155985
-0.08190844750746851,-0.7324292885447375,-0.7945359448653241,1.7055258269119733,0.9663882398021856,-0.5300552357049744,-0.7600748448025239,1.8197650308204334,0.19998941822362482,-1.2888667150122004,-1.341819122381153,1.0689963028582559,0.1255102302465618,0.17346312182797508,0.18821213453158842,-0.39932620063644597,-1.0179832973045857,-1.271170672461766,-1.217931721586064
-1.0751017009679504,0.6194819194820802,0.9591536903478657,-0.9913597685307535,-0.030767040992693433,1.762524997381801,1.8398741663297118,-0.7504038156915462,0.01867992629719466,-0.16079946239853046,-0.2908631885501835,0.2590818892555488,0.4504656226617709,0.15377052485018441,0.01427326527908213,-0.4179545587705823,0.2322509483654428,0.364609137189657,-0.13623618233071474
0.204768447766653,0.7705026254883071,-0.45465818052246276,0.8604893012110312,1.0604100989752905,0.04461587962147203,-0.05023928628488689,0.6027526135922471,1.217574830289968,1.6660751818315065,1.4621929746074076,-0.19776423911848962,0.5920936583859701,0.6076361294809146,0.7093874112371337,1.717895617760934,1.162118557611385,-0.3475496565952921,-0.30095386281241854
-1.1545702916448795,1.0520570690997582,1.001656407745367,-0.6574684883227576,-0.035749823211347814,1.9827187086383034,1.1181335130989585,-0.4659747114294571,0.08758922736241873,0.32913730119640405,0.010467095677784593,0.48434631760933544,0.21234266739353058,0.2853726757502422,0.14695671260247603,-0.06772119704385209,0.2725608837332507,0.8391078838923772,-0.012118476819961085
0.29057167472977957,-0.6189423140214327,-0.649959564610911,0.6734555319645383,0.5851672573737934,-0.32592951078886473,-0.5506582665868088,0.715841882509083,0.38821995836157086,-0.7382147211069263,-0.4962308047342589,-0.5434519590475918,-0.11266475758495584,0.06085215279964593,0.10165092467797146,-0.3509893101343826,-0.5901485599810936,-0.47797268365595075,-0.5644454181975697
1.1632827994263375,-0.09857777467034251,-0.7639904560088132,-0.12944349946483993,-0.6994442501261415,-1.022455160086244,-0.8537679327285047,-0.5560988273403675,-0.3409974072395777,0.917481218693045,0.7330925902160162,-1.2018902923325063,-1.0455395943759853,-0.25454331889249454,-0.199510836874709,0.9434674358922494,0.6158013802910709,-0.3345590987793155,-0.2577617791445929
-0.26677901457345404,0.5650557257617268,-0.472221050438477,2.097080826519272,1.4488250023771725,-0.5105588906348688,-0.20445002887401914,1.9537212000831576,1.1709273092215642,0.2840154377680137,0.3494688498563815,1.7647585499929903,0.9643763837144113,0.8968016192067194,0.9466988446844881,1.1845483908416574,0.5253984365330951,-0.519833604751974,-0.523424612249262
-0.8656669640865228,1.5001249380624169,0.6979561744951477,0.15183792799965598,0.5640036250311798,1.2069781936918786,0.25234815744801314,0.22884835587972716,0.5952931235118055,0.4853978828595823,0.21699223759429165,0.9181153208758066,0.7733290936553838,0.5674308194013176,0.5254529262444575,0.7225230706723308,0.6970895319009623,0.41371307928671874,0.15118262005279923
-0.31621118205348736,-0.15195814436992183,-0.6664821865820983,2.0866235361100403,0.9401504791050722,-1.1152453518454242,-1.2014266960676319,2.1170009960581666,0.7036071760671643,-0.8632656475309594,-0.9187794230174611,1.9676188238930719,0.5274621355340713,0.6040505739387286,0.6401938898428833,0.3437435278100766,-0.2674342200220266,-0.8288592691730294,-0.9144769826256602
-0.44195287098909714,0.25966031349952,0.4258457837746993,1.482977923852374,1.575417783272505,0.5631621108533866,0.2268975508793609,1.47252871541302,1.3212325776552896,0.28103677327157517,0.3676180332954365,1.3761372251208062,1.5346295617220105,0.600037302331868,0.6772852804748833,0.7017866427171279,1.0272463910536338,0.9383152847668607,0.5473935260434715
0.16908723576156717,0.2957933085104634,-0.8886288991536645,0.8960911262087259,-0.10613173082180419,-1.1902404273684395,-1.318781892879782,0.728918322458468,0.20524797011849757,0.4978401105379066,0.18025278086964036,-0.38067958561140575,-0.48421761117543954,0.3882295603036201,0.425961595239225,1.0701569870475591,0.0562981947719316,-1.1840339202461139,-1.1376779117472124
0.021189564292718593,0.1805105869023048,-0.835954741933577,1.3298899473643004,0.7016477488222124,-0.7744281315602173,-0.9952532061167393,1.2170905900233933,0.48682097975398847,0.09879263272556102,-0.12498596626740043,0.18862955288941216,0.1198262921436909,0.46979481763740916,0.512629077529408,0.8710183075278007,-0.02571229382445154,-1.149862075003426,-1.171095159939564
-0.01847161034750334,0.45825721736600555,-0.7348461123214011,1.3092601501863008,0.5907404426458454,-0.6787591182852899,-0.8552988449337341,1.1446707133969185,0.8166018821656403,0.5801875770530497,0.3668408825039618,0.2577263340813415,0.05519972477400879,0.5727831562106648,0.6104195874955074,1.2124120327759849,0.49792449874573275,-0.9373377874733013,-0.9531152198505619
-0.8856461835924284,1.983703493004556,0.9197692410900578,0.19611912179304897,1.0603431623833177,2.436423442837812,1.402067952197556,0.2751756723178133,1.5339186728629852,1.183501096695411,0.9519480621008329,0.9738795920280866,1.297219841929999,0.7453116522993506,0.8013038277855485,0.8141780002652155,1.1144614324663065,1.3153023972007138,0.4898505807386073
0.5903441761648288,-0.8812441016881003,-0.6977801719045752,0.0855238231820957,-0.28340579776353203,-0.9312814300495555,-0.8267890686197671,0.14053059697942324,-0.6493687220121809,-1.1432172733408135,-1.0294880857666378,-1.1222230649417058,-0.978153531337479,-0.1702253751424591,-0.12336756018309367,-0.8517669900542512,-0.8314798522294646,-0.4750676408643616,-0.4938964026174335
0.2026505458522367,-1.3437187740369394,-0.14310113815235673,0.2741195933694607,0.8524754137096472,0.19003096129124405,0.23301298682998917,0.5919151183887741,0.716698166185967,-0.12894950890002682,0.059728489150705,-0.5121107543106025,0.6844613691692998,-0.1521671244118034,-0.09869387273682875,-1.716584557030822,-0.8930004744026311,0.36553789162715916,0.4411725187681613
1.5080204938245878,-1.023400781544712,-0.7633621247636573,-0.581230376262333,-1.075328601198514,-0.8769443531634787,-0.6802311449327809,-0.7512363247238291,-1.26901284440015,-1.0101543519132399,-0.8055374505454254,-1.4542196776113152,-1.0535561487509908,-0.541940065350841,-0.4916426756977569,-1.2967061423154358,-1.1926982850901104,-0.4201485587382035,-0.3563051017095434
-1.1947002630802805,-0.6129989816330842,-0.977484882633034,-1.6883349026975536,-2.4863902030918923,-1.548790365877217,-1.557135897372505,-1.351907601305079,-2.7332444453509424,-2.1594243448922494,-2.269171651424286,-0.04158217115690664,-0.9626488893696066,-0.07709608806002902,-0.4032397183130383,-1.082279931324228,-1.8721492753955542,-1.8495850364119406,-1.821591287049271
-1.2015378426237375,0.7908975401282747,3.101086746681214,-1.2122748589886867,0.4614206873057377,2.5559968721044966,4.744770037799862,-0.9225738960585048,-0.1155957019726363,-0.43937542393167694,-0.17693001236081138,0.29500986969192994,0.13486264104205894,0.21414421697951797,0.0936938915035883,-0.5801951368715084,-0.12598865689254038,0.5654664999286809,0.7865545137570914
-1.2735718082987344,1.239512599595675,4.373197025166898,-1.5897756926213578,1.1089262317055355,2.3972201933662776,4.621941834001932,-1.2982838639214656,-0.6449544002174372,-0.27775985958416033,-0.22292699402700966,-0.002780606028535884,0.2204498363005034,-0.024533119111783967,-0.1694856391662232,-0.48942766925092696,-0.03947558663650652,0.8198706627270227,1.0594928782525637
0.3822234134130188,-1.3429940581604283,-0.31811282331416624,0.12024006327778228,0.20998435716090166,-0.16363055933100384,-0.143764383682224,0.39599006875449344,0.2540439160097839,-0.35020036388805015,-0.03636238984965469,-0.7854214418035236,-0.3148130357360409,-0.26007419772883866,-0.2041738865696083,-1.7231387191178855,-0.9624490374905275,0.47430072251034017,0.4973479093158132
-0.6172004951152913,0.43605062373448567,-0.7527561875380054,0.7924945447511986,-0.07069855580242383,-0.703663894867929,-1.1504250204462845,0.8722706207621287,-0.10810725635784857,-0.47106492710345155,-0.6924689492322009,1.2723382314691725,0.013617919528345315,0.5564475417404948,0.5951255977114004,0.5407410571185761,-0.3526852588004608,-1.3167598792283346,-1.2996190416612425
-1.118200165087202,1.1238790691492186,0.48168220766938036,-1.14807467437049,-1.246310360748428,0.12108604778474423,0.6251153244270743,-0.9387080440075802,-1.1646874213432825,-0.9313473139190311,-0.9176703115084429,0.16732714753474315,-0.142642947256554,0.14341999228504004,-0.05065180059777842,-0.19865689438992074,-0.4209273631273258,-0.6968207148357085,-0.627496521523694
1.963004759352837,-0.9849690820582762,-0.2528664858700194,-0.7868350799260482,0.04619906217497255,0.4413283158445499,1.3668913991658673,-1.1592087667434563,-0.126359289564169,-0.01108540437064341,0.48977926194933685,-1.136555417095664,1.624643418452277,-0.3466700238233214,-0.21326064195010003,-1.2755111264731764,0.26598434562393175,2.7776294180768293,3.091083897127699
-0.2620185854154987,0.4397926474208837,-0.6959375289400753,2.208732261838503,0.9782621664766402,-1.0641270705524228,-1.1278838439171683,2.0778211610126305,1.083429944598519,0.15522793511683466,-0.07102240048331859,1.9681831578556672,0.7079206219844664,0.9380124544383653,0.9816236637727523,1.18543175435854,0.3532490016646506,-0.8893357145864463,-0.9056833078616134
0.5938335242796262,-0.14942273921387506,-0.3322852756410624,0.2506081184000858,0.9120936049601106,-0.14255687582061366,0.18337025088751147,0.052077482589604276,0.7007669579897342,0.5843709341665669,0.8442831873845814,-0.905628421382955,-0.0026215496597019492,0.0648879874099193,0.12985424318045347,0.5835855782347308,0.6383230632287815,0.8313139282862352,0.5897497845246437
0.7364045072414278,-0.4102482085947849,-0.6626046766988813,0.1439266187061517,-0.420433524791284,-0.8321383236525202,-0.7212686178944177,-0.00590867974639156,-0.38441836764235643,-0.2770436574231648,-0.2234839941478474,-1.139864509939367,-0.8439141195987915,-0.08152628472993541,-0.024982386626294963,0.12468137824278153,-0.3068566168579913,-0.4199489081244276,-0.2630568951315456
-1.221226692581952,-1.521586886211599,0.6853022314798894,-1.7251107740526614,-1.4009105273350568,0.22094061831377015,1.053661983578679,-1.294132477097896,-1.806128974093993,-1.2657381949642257,-1.2836715899475954,-0.07761109719136726,-0.5331186636555777,-0.13379201063323334,-0.41571979879849985,-1.488017942966145,-1.5517569650263872,-0.7805602475884694,-0.5790163259905913
2.0263769184790057,0.08265229211628225,-0.5006223701698181,-2.599747562035201,-2.683063342250843,-1.171545475641509,-0.7942107690977659,-2.5806343326903196,-2.375259380050692,0.48950045116690144,-0.44485259002067973,-1.9045899055219069,-5.745730941906389,-8.651090358566064,-8.618038073751032,-1.2441974633138433,-1.8598006494561146,-1.726746837257551,-1.6640283168594618
1.1732801918396318,-0.3400055350112621,-0.20910306757646585,-0.1532761794211423,1.1905871335609912,0.45444901492533235,1.1190169358839093,-0.5199039285259652,0.628270025184076,0.7956806326114111,1.1228603636186414,-1.0765831565834514,0.3555338037941706,-0.13324461255045833,0.00863712970849151,0.5620817145017304,1.2290262667673428,1.5270811539578775,1.8584781359209979
-1.1969855772701463,-0.9299249285760303,0.40509054075013423,-1.7140732671670007,-1.6848282403542583,-0.21923452416799874,0.041812969707246024,-1.3501025380148026,-1.9543844804625745,-1.4048200703345206,-1.5174730214734893,-0.13149970299266983,-0.4420287593581958,-0.0914255572268421,-0.41305097447846867,-1.198095548377525,-1.4998801049330752,-1.0641140318038487,-0.9111599473353325
-1.1084089239606876,-0.36439116394601895,1.9331395491707324,-1.6245326905915711,-0.780008886790464,1.01968163841929,1.9386593167933097,-1.2855682102290782,-1.1404939284054894,-0.9225627524711009,-0.926264388118063,0.03525377255443261,0.017586198895096633,0.11153454446352233,-0.1515385349005339,-0.9557926682186838,-0.530975966329555,0.3617318938506191,0.4513664341905746
0.5397639002624233,0.6376515347281633,-0.8944995106152817,0.2904660535680644,-0.7227645125255273,-1.3162866768878925,-1.3342378510978532,-0.09343985668612419,0.16206230019879211,1.7735832886919298,1.3391418389088048,-0.8501794850513416,-1.040030160039754,0.17623739024748397,0.19176856472398351,1.8324051448952345,0.7049816159556855,-1.1616736833089405,-1.1345266406698802
-0.6974011692741322,6.603016486510429e-05,0.4508314948392659,0.2227668671760966,0.42243831105798474,0.7101574289843475,0.18670318297580096,0.4158498078235641,0.23286350291677946,-0.292575775117159,-0.24367020209450801,1.0167593593188597,0.4322018389880885,0.29813941168074776,0.3250457515299326,-0.10624828811958385,0.34998180257757866,0.8418499208030985,0.3796664079483716
-0.9570121525138744,-1.1115232128075139,-0.24594944949760209,-0.7467106129604063,-1.0519255382348573,-0.546455769944128,-0.8175655175352318,-0.338971156934592,-1.223097158664581,-1.3219570585072653,-1.3591559876938106,0.4830638278204046,-0.4506279368567117,-0.02942144285096602,-0.10918665865850062,-1.226853970954553,-1.5181313550056843,-1.1247414787890773,-1.0857149167107865
-0.7998390648769289,1.7780317580900327,-0.12075330697493977,0.6692675986025537,0.3281534133906245,0.26709893682916874,-0.5732173621056468,0.679638897942619,0.9989198113316865,0.6628976537913621,0.4012362707699117,1.2953874763639368,0.6553188861772934,0.9228609071472429,0.9561954420268676,1.235789329757133,0.7292558435495848,-0.5241501015662704,-0.41577943356652647
1.1856222931867535,-1.0160130660832347,-0.44644757294827614,-0.46209266629264356,-0.24467233638912875,-0.24037640173279198,0.21842062436657514,-0.5432369832507029,-0.6349966161782832,-0.6151726177430624,-0.3285797610021033,-1.3406395361991252,-0.567627225962539,-0.4458511008208654,-0.3696386841411316,-1.1798836225889613,-0.4768686145518,1.055594225216772,0.8680322938588002
1.0938292731259158,-0.49561156466202927,-0.6516550000022008,-0.16974842637998594,-0.5990574796711304,-0.7476368339320727,-0.5800952676606027,-0.42269329779305137,-0.620378026542598,-0.0740180055897105,-0.0056707685253799605,-1.3128919947537576,-0.5494869753812656,-0.23112684535160044,-0.16393359743674188,0.0062109866897851855,-0.07680550278394745,-0.05748637784277887,0.21256382403603635
1.1021852880788192,-0.4437364763247664,-0.3139360605742031,-0.14233934585788185,-0.26239832848999106,-0.11307069044098789,0.21688199704077085,-0.40319208097040127,0.22508333864519492,0.2843866905146369,0.668542395011786,-1.1882145672593873,-0.3891134123192912,-0.18071815272911154,-0.07963876280641889,0.1657077952589869,1.0842808975572436,1.3021621014244056,1.5304710321026609
-1.2026916569171988,1.2456578244413008,0.7750778899753381,-1.534773832954787,-1.3288839653476308,0.11923040877449974,0.16545640457924135,-1.2894781564960824,-1.447221094672538,-0.9948661036853981,-1.09079090087792,-0.0712611383788576,-0.34787495119866085,0.0566250231604464,-0.22307189811553046,-0.45127046377704483,-0.7012685358282544,-0.5203858029685569,-0.7762518087061046
-0.9078107757499451,0.8436360171418923,0.8263480832906114,-0.3376536879964538,1.3265210497393152,2.1631760251400443,1.309487832633197,-0.18897835389265744,0.9839175331936871,0.4956343882477471,0.43418995600508603,0.6476195734893244,0.6103531945034656,0.34819592524998194,0.27233185066861265,0.19285259738695013,0.8073518679877666,0.5862623858541157,0.21149919754130506
-0.13781758427765423,0.868742028897123,-0.6312840505297291,1.804764664253511,1.0158069678507897,-0.3282473841333352,-0.5921220621789143,1.593979460536964,1.367160264474841,1.0587083186893234,0.7758934446316423,1.1592830071669946,0.8258295960401243,1.024311037487901,1.0523613698757186,1.656104961842019,0.6670211173849738,-0.8569998968236101,-0.7439873222062386
-0.4435363313307286,0.48462227531668,-0.18824276284264316,1.394540115385101,1.268292127455248,0.6861053044896273,0.01511981393463099,1.3933645129917978,1.2013582501640434,0.2794495550511945,0.2623697695224803,1.4167019733622948,0.9074492198578485,0.7139284765537821,0.8174031778171985,0.7735645026327915,0.5136998922157213,0.1053337521374761,-0.09394529565185042
0.9480537628826394,0.00835088801806902,-0.6832577178651399,-0.013518031489085654,-0.5764027678057301,-0.9353162902166337,-0.8384509296390648,-0.39112102343238053,-0.03627857621892728,0.9836168142564602,0.8565546948599481,-1.147938235012411,-1.0136496504576802,-0.1481813208090949,-0.08556784065867407,0.9954882523251979,0.5762333894374327,-0.11834380211729391,-0.203474583065393
0.8301277755061991,0.20403070342454974,-0.7212486571283105,0.10754419121053316,-0.5565239833460351,-1.0028558447108846,-0.8731960166265685,-0.2828678428237071,0.10828325036903143,1.3253079972868709,1.041999463856649,-1.0479694057678988,-0.8637898508450527,-0.027794944605015838,0.02515556278347178,1.3843112065728478,0.6875536653877763,-0.5309028413132262,-0.3348292972977329
0.11572632918750815,0.4213450325668059,-0.08189850116075521,0.9523034535791723,1.4353226422932037,0.5217502072002098,0.6925787445229252,0.7745788877815376,1.463768875136145,1.2754894860041868,1.3883642802215195,0.053373988102984056,1.3749929496583024,0.6066335473293113,0.6916297491409755,1.2354263237054572,1.5546473956224114,0.7332456731606065,0.7401201054301471
1.5044054557612714,-0.020668148458263154,-0.4602745835389215,-0.31247805665927825,-0.23411518635196393,-0.20056601688181938,0.257035881300885,-0.9206308898380543,-0.025779127870040344,1.708791793406522,1.683773362995043,-1.0429730793562995,0.15668870850371586,-0.3328595037349792,-0.26759173206351594,1.1851556941111765,1.4295736847882925,1.1349528169697771,1.3781313856526272
-0.9948768385901687,-1.517639699534873,0.6725495196006263,-0.8812775525503752,-0.6827184692069317,0.8248409913540509,1.460653093594163,-0.42121101772508224,-0.6857753950125053,-0.5213095523685958,-0.563583505359613,0.4884860485172335,0.10557998869591505,-0.04172220371100937,-0.11325827914120537,-1.4439863335116452,-1.310855955098104,-0.23550206767090381,0.1715792060497205
-0.4802039556300029,0.4603245412769103,-0.2454447735315677,1.5394008198513522,1.277120104511979,0.25937616393514157,-0.43566315004595885,1.5311816288640323,0.9712520045810592,0.131217126152796,0.0682866099201352,1.64161261142948,0.9842542387387652,0.8049123163117912,0.8134290507436913,0.7842623495250606,0.4317614423259995,-0.0980066071589519,-0.3881919493157187
-0.4899729553908924,0.5825081895500062,0.10654640998460357,1.3553912848947482,1.2854307063371542,0.7817557523181367,0.26708943003434843,1.357668343364567,1.2162600192236923,0.3859152984307142,0.3968244260981788,1.5224439294302925,1.3833627591227755,0.7218157177464407,0.8051776891254255,0.8083836625387375,0.6823982938840046,0.06827455466391383,0.31179646890925306
1.1375224309422431,-0.06861442591294283,-0.24792699612425084,-0.11270754768548882,0.16859349077297967,0.03410439554918908,0.4915460136233847,-0.538714136977414,0.4952718199881148,1.1925960374638984,1.4760668824870307,-1.0538905861352335,0.3993062861427526,-0.11378843660841599,-0.05183696929252815,1.0394523836386398,1.4847832829424057,1.5926992344817665,1.7382249545449018
0.600099690527541,-0.08410743666367602,-0.6947568255002183,0.2564701711658664,-0.24551531351623726,-0.8160622771914877,-0.8217745720793262,0.011826608825961307,-0.014249548014338684,0.41076668674110506,0.24710635766077835,-1.0149823070888933,-0.8888051250763488,-7.482341335207295e-05,0.0421263467949666,0.7547234639369279,0.17639365182467168,-0.5366232104813529,-0.4600250538697634
-0.7379416170921426,-0.6718375859938458,0.7589769561268843,0.2687750421014597,0.3823832089872754,0.5662321111856603,0.029779953317502945,0.5411946511404709,0.7322891898093217,-0.4156840125735389,-0.19708404929256523,1.0385097708516708,1.453553271133076,0.26518565469768524,0.31839217289273875,-0.5444588011914472,-0.1433898502265465,0.8096929040646251,0.5622667784221679
0.4403294104995766,-1.361287674826155,-0.31740508588158606,0.05971448237357373,0.551752309851183,-0.18308035494033506,0.0614196627945293,0.38338163213444537,0.2030888135570549,-0.3031966849180723,-0.03678345166240583,-0.8273215560996036,-0.6803871000317422,-0.2285909599681405,-0.15326107248105172,-1.8242896235504924,-0.8920636462293883,0.79264046714749,0.7371433537179048
-0.378035196127207,-1.0136678465348261,-0.9595487153478984,1.8520646305071427,0.5437488577343733,-1.1464580331787495,-1.46578969935039,2.122238137668595,0.09439938094213766,-1.7183851001893382,-1.8295157805622706,1.9601661545948774,-0.03536029688917237,-0.010504816990510382,0.030990843659106447,-0.820791303093838,-1.5965771734044814,-1.6682637389531954,-1.6991382277901474
-0.6343060173610099,1.5295235011668245,-0.06514237748484866,0.8402958465847,0.9488093520182824,0.42717836652699626,-0.3871153805170943,0.8252841538159644,1.435510591974588,0.7435741071848119,0.6211622174056478,1.2816540680919157,0.8761408371740071,0.9216238659601849,0.9511410325329603,1.3069303189748758,1.0183705724196763,0.13869941325618218,-0.30018924619613657
-0.2629432756419267,-1.1581852400921304,-0.22075877201723512,1.559734525480264,1.0282745997838458,-0.21342698083906,-0.2573752582670504,1.8502274548531015,0.9688350555040763,-0.9187991213879257,-0.6728405299116456,1.4756907353332211,0.5140710067317397,-0.04420021008571791,0.06173176312516229,-1.0180666491305965,-0.6252038945890374,0.2137939480712939,0.1039293131665853
-0.12125249086701467,0.3525464528693497,-0.01462933269840159,1.54144365392612,1.3614755388773006,0.46738632362076876,0.38063791998829116,1.4007938637012212,1.310991268007057,0.7479246783390651,0.7089348389388969,0.8469630950296538,0.9423007723268274,0.704985679201508,0.7785698433336549,1.1344686321713233,1.2956457127677738,0.7098619109249615,0.5172746354836448
0.19362083904749638,-0.31054665844058316,0.023885487938009934,0.9499160576479672,1.6550897758584753,0.9165404404953988,1.1385921048226078,0.9260926207862973,1.133565973069467,0.3467383638528544,0.6747466698572001,0.020658961845468407,1.2300596072953802,0.23996217888354873,0.3165143851440183,0.20537498880911664,0.780322728590707,1.4038480762161145,1.4848432651220538
0.8841924200496518,0.0046464110913394365,-0.06566264121854148,0.015656921685665043,0.7789598472337854,0.3340354312858783,0.803106225542998,-0.32680937725843795,1.2230484785362132,1.5327834214133527,2.140634891893233,-0.9021020551567194,0.3615235659424325,0.05203296146606294,0.1385034333547352,1.0662049050333398,1.7122766437788879,1.8588214983361326,2.099454942179086
