URef,PLExp,IECturbc,WaveHs,WaveTp,WaveDir,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
0.5308614570852359,-1.312805216748064,-0.08553146805297174,-0.5012626733971123,0.04870734510020363,1.2036460936824316,-0.13836057430022394,0.6309648006535504,0.1721348911272388,0.16201694456143795,0.1258308593940208,0.555936746734501,0.028753948318605536,0.5120154383894646,-0.975240023070485,-0.22639850601895137,-0.2468553811012546,-0.19882538041063771,-1.8372670990797348,-0.5774416365840433,1.2439494654886114,1.5827215754702906
0.2994631431885948,-1.0158513825674393,-0.07210106803162604,1.09676526671438,-1.4548986700521669,0.6432530752692893,0.5422276875214751,1.3809919264050021,0.51510436577474,0.3299888089331486,0.7001975009330585,0.9225288495425256,-0.10693283812612724,0.31886753003880536,-0.3668935631967761,0.7500794118906213,-0.06977321313973357,0.05111995615042232,-0.9764231072776822,-0.17651997264942132,1.01244058694022,0.904321656957069
1.9727486971135695,0.1738747588908032,-0.24246523430226866,-0.05069088577169175,0.6649393185233067,1.5812004009742455,-2.6294548949828096,-2.6289977417995334,-0.6500489809617184,-0.15533209703811446,-2.890413041611529,-2.315429586083963,0.6889628629162086,-0.4575234101907491,-1.848575853544731,-5.893483970471217,-8.738669562669566,-8.779268875907164,-1.2571354163693884,-1.810284846445357,-1.53958625605182,-1.4168228071655307
0.38149108570445084,0.7217430074169088,-0.2063468211011407,-0.4952550495621068,-0.820179737426371,1.2824776769563322,0.5780074852896203,1.0778782432619864,0.2844930697362808,0.23057590012171203,0.2728323678899457,1.5961844443662545,1.9413156615599527,1.9024804000346562,-0.40093761715645115,0.8263916232829239,0.43811270996907686,0.5299106758787356,1.7660221539113692,1.6872919865631784,0.5476903841875858,0.6147402141135438
-1.0624363635906953,1.0546156463468257,0.17195547431840824,0.0033777287433588484,1.3119828906175643,-0.2610813713475465,-0.81371201845474,-0.986828197206614,-0.04479844153179088,0.2683411217617871,-0.608999138294959,-1.0666321287673428,-0.9127264599924859,-0.9757252657535292,0.4079800890559403,-0.08679431059691722,0.24019629099075024,0.11785577999762113,-0.00020967879097544284,-0.528709505603502,-0.8915324751248388,-0.8368490757730354
1.990630663399278,0.22174429242538185,-0.49963246458229343,3.3496242048414833,-0.9126145334398366,1.0509854593087828,-2.6251666720893176,-1.013283135557578,0.7085616858848711,1.9547911286165502,-2.625944935232848,-2.4210673217664977,0.8659403641925394,-0.5184298237562547,-1.6542226025900904,-5.770995099979588,-8.81286456034962,-8.701213833291337,-1.2528813270012904,-1.5449029273485766,-1.206919748272599,-0.6099683233549663
-1.1343430338265716,1.1058064812762733,-0.25105138645823794,-0.1227823717917591,-1.3193276358990842,1.497373098152544,-1.2627361322542405,-0.9277929966295245,-0.35488618915900727,0.040942273854398595,-1.0225835124398173,-1.7223610613383393,-1.1823216705976078,-1.3183451634105794,0.19922691533401526,-0.7348063410889946,0.1289182391794672,-0.09016692646977593,-0.2251629729452349,-0.7106046811759905,-1.142788686435728,-1.10714864307203
0.22577303057326492,-1.2792643732910882,-0.45873043854629514,-0.8677277273324547,-1.2392174793540809,1.2183572377369918,0.4092592177936651,0.2352421223520423,-0.6142950120100527,-0.5624611548166566,0.6940739587911002,0.01917887886146135,-0.7821984280728013,-0.464314023606532,-0.5936820027006737,-0.7474596396672133,-0.22341709775405216,-0.16704484213274126,-1.5449116082327574,-1.1781153495503818,-0.34619361373330226,-0.39192443477249844
-1.1782079947617783,0.9733844097629459,0.6979254887945576,-1.5105434776780549,0.9299190670952409,-0.30972259450201234,-1.413917945780415,-0.7795286124949035,-0.032175342576072415,0.4280566842455944,-1.1173637429758163,-1.4901429728541027,-1.1735840089722076,-1.186196850826451,-0.02027255557902487,-0.3711217529158383,0.03358913825175745,-0.20067940259762823,-0.5246076799216057,-0.5406875986070887,-0.35076612379335814,-0.3107615472498477
-0.6394466518700366,-0.6007359323717777,0.07942597639615012,0.06345396709341493,0.6587769987890757,-1.277922213293234,0.38255733816083115,0.21562217384429513,0.5659958951640612,0.17101985034688247,0.6408369780028282,0.34374427851896533,-0.5229602039046372,-0.5104131536852778,1.1259603344567704,0.7783810383220781,0.015133781345506855,0.03717865402893261,-0.48127025834177195,-0.43269142734827104,-0.06567626790938594,-0.22371428708048793
-0.9516204562334338,1.834610231232777,-0.47086594928584874,-1.1500860475777184,-0.08070136931864791,1.4320206057797147,-0.10875618523391882,-0.8220479400439168,-0.3700730213956476,-0.6332904370574564,-0.0084540433159774,-0.15421318910827134,0.05057291204953715,-0.2752364401454331,0.7944753632659746,-0.08867598746461917,0.6251119176586409,0.5807127732516475,0.8184589855736208,-0.050297954475306286,-0.7694880479556602,-0.9409935799929501
-1.1030990445044073,0.2446539243171136,0.6500025366012694,0.7062697174390153,-0.45044055337250943,1.5827018625334486,-1.5058230228127214,-0.6766108096923963,0.02580404707851546,0.5094046044128295,-1.198572475215102,-1.573173512536788,-1.294548361943299,-1.2454637314617016,-0.0006649895095987131,-0.42449193953306047,0.05473619192798953,-0.2321543224411354,-0.654794921573801,-0.535494881584715,-0.4929247545698026,-0.24466378429373414
0.7091354669097841,-0.17905151439166755,-0.25192253654874736,0.123530205443471,0.04254502536597261,-0.8832622786167613,0.13560257735211445,0.4254641065712962,-0.19247258199633213,-0.11935064146502102,-0.07729727495227112,0.8386770944204122,0.5477165324760026,0.9277309291218182,-0.971375666917233,-0.30034434987928954,0.004374963760084835,0.0705246011036932,0.5036733103351942,1.0143467720941353,0.9637595009393665,1.0671291108600713
1.0994520819890112,-0.6503612744746509,-0.825069832606795,-1.5105434776780549,-0.8263420571606019,-0.11685621349948563,-0.2095788131995392,-1.1648537893422313,-1.131140505965781,-1.0025423463048155,-0.3784789027701608,-1.0248593739100091,-0.7075643603475448,-0.8069974115090267,-1.4064534804254594,-1.2568189045596978,-0.3298765939486059,-0.27863430439724163,-0.3705265160342423,-0.6087539168400335,-0.8173067326998877,-0.6824763015249372
0.8139990786812346,-0.8586390695091042,-0.7701103335572927,0.9225441754992171,0.6464523593206136,-0.04455721634529429,-0.09528919645602857,-0.9842791971555613,-1.0718444554620337,-0.9524428160065533,-0.09226554393588646,-1.0334010812948107,-1.1169986265450296,-1.06531505602603,-1.3062525343829818,-1.21303733540207,-0.2609095846656176,-0.1999009494602636,-0.8317407663950759,-1.0271190248285476,-0.7319710455782446,-0.793111104485173
-0.4583917182705526,-0.31978235807564676,0.4280807651914899,0.29174367282362795,1.194898815667175,-1.443925169932869,1.2781938822373362,1.0935725205813664,0.5988093135539359,0.06847681019580827,1.3972415365219262,1.3767985138823018,-0.15192991562137412,0.03137280108530301,1.449800308227848,1.6109636327953476,0.32488312819021536,0.49353783092518866,-0.09216343401109357,0.746189359948585,0.9470388526462082,0.800430946854109
-1.0264975595045076,-1.0588912796737597,-0.9863120038600629,-0.6814913884472805,1.219548094604099,-0.5834603210410145,-1.1669655881045389,-2.3438765450397696,-1.4929132509140157,-1.4096628344093358,-0.7502027096823966,-2.1769666563654955,-1.9346241852165234,-2.0733790590368533,0.22624661672428314,-0.9158207117149889,-0.0900117444420872,-0.269582897226001,-1.206425545829261,-1.9835875717745761,-1.8850270028287397,-1.9397452698450213
0.33299777314459134,-0.1464319109455529,-0.32649574695717537,1.264978734094537,2.7046671505537776,-0.2002729007510985,0.8284290725982555,1.0841022620983036,-0.06108741032396027,-0.09167285259976159,0.7394631092058308,0.5954771917324121,0.19555041951084776,0.2975659209483388,-0.3460908949504726,0.1405909544242308,0.29061928274108967,0.3469467915820046,0.4820233049896478,0.4876033027571689,0.14509166933859377,0.38987627109355144
0.08482863611600723,-0.7591189947112038,0.017751042084173,1.0487042760343346,-1.1282957241379226,1.5786049967775864,0.881911436662533,1.3453556311797112,0.6145593320513699,0.3118400343544239,0.9817499105730804,1.2170453245866883,-0.06720054013778595,0.32938701085496563,0.10511310002497237,0.9436709667090379,0.08270812146327203,0.16106229093312932,-0.4965471567746855,0.5329263068764292,1.6106330532632998,1.0594593466527877
-0.2360465927872686,0.0960649483877839,-0.34407470368987697,0.6281706075839418,0.5848291619783034,0.47177142516218373,1.8827003275547571,0.9407554415957328,-0.2596666779145555,-0.5498320030495599,1.7913715278886808,1.048277782589822,-0.06357125237229613,0.2966890606430912,1.4533673321969978,0.9728310341614211,0.6274011549559821,0.6798720205223486,0.6876083634376154,0.5866127093332812,0.0020534402346752047,-0.24626309942517224
1.8760417296857388,-0.962168152501803,-0.31716272253253786,-1.017918323207595,0.8991074684240857,0.7878628368413699,-0.6941582833372416,0.1573932323378938,0.4966411188790109,0.8453689466964648,-0.9861433207276777,0.20904129099528185,-0.04951203899793208,0.47795844946601684,-1.2961701828456875,0.9732230950542913,-0.38997056728406315,-0.290099010766783,-1.1393363339340792,0.5092347812256973,2.4664503794681694,2.715136204087146
-0.9592447498216231,-0.8342741648430568,-0.8811453518381724,-0.831681984322421,-0.23475936267442354,0.7513176382170307,-0.9589998413120625,-1.9037943274070874,-1.1734049112916933,-1.032267187100413,-0.5731290342992788,-2.0211312282724414,-1.9842239500447367,-2.0765265642643893,0.3271192063412051,-0.7251064242916808,-0.033018900656945606,-0.1880413481739503,-1.0328225259326256,-1.7596532339961766,-1.7012520975274328,-1.746050895253754
-0.4370500562020959,0.7873111165481654,-0.7013626978838433,1.4512150729797109,-0.11151296798980304,-0.6542148132240553,1.9468527132046012,0.7256494850407234,-0.46789993865193924,-0.9463108089215895,1.8154831942145515,0.9740691051213166,0.46179080418294705,0.13890616662078942,1.910925960647561,0.5494932322417178,1.0885679088869165,1.089328923529971,1.281301346029492,0.32553526210056666,-1.1060130688904484,-1.1762177403997331
-1.0524718567481406,-0.6971833618847464,-0.7189053527666276,-0.07472138111171432,-0.8818029347686814,-1.4865757978436045,-1.2377327366149626,-1.7462795946244516,-0.8246271234054732,-0.4678061521833628,-0.8677456486376105,-2.2401269596666347,-1.9992490434843182,-2.077901554505291,0.16709868136964015,-0.7677850529155212,-0.04530586881422243,-0.24787784767384002,-0.9980087482201594,-1.6669148469759858,-1.591707393150927,-1.527575968867084
1.6467023425721197,-0.5113397247410647,-0.6491949460987722,0.6762315982639859,-1.1591073228090776,-1.4608495143625333,-0.3935441090493919,-0.5096070633814227,-0.43238433002652926,-0.1881460158025295,-0.8495087386204879,-0.36014368667144814,0.21691370140486108,0.35676725817100274,-1.2958738129016634,-0.2912863789395316,-0.53351411379666,-0.42658669200613364,0.2247359564411813,0.36172983233270484,0.32352847646281074,0.49549407666061607
0.04756373425157621,0.8113185932043748,-0.1284566355289726,-1.4865129823380323,0.6156407606494585,-1.2580600011657386,0.9757704842414302,0.8497562159943959,-0.03241282304877488,-0.15270925565864116,0.7276984558745897,1.4925668151748641,1.4525164327907218,1.4445513190704051,-0.0032880559622294153,1.4584397384448113,0.6480291953024002,0.7158981515178696,1.6181420657632168,1.2892882494803795,0.04815369175115084,0.21003752427943465
1.3655999888186543,-0.9418255756499094,-0.6697125111025717,-0.03867563810168047,-0.33951879815635094,-1.2398961458211628,-0.4440849546866471,-0.800400668150845,-0.7375433780082595,-0.5927453405517801,-0.5716312192701253,-0.8695320743195772,-0.9024871537658873,-0.7860923795486893,-1.452691040653563,-0.966149554171496,-0.43472226750534576,-0.3767718319251481,-0.9898515543180937,-0.7685371183154409,0.008830360006090885,-0.07544729287579298
-1.1482825383605282,0.5157574843672357,0.6622352405428135,-0.729552379127326,-0.81401741769214,-0.1502920675240809,-1.2046068358049142,-0.4769701664619311,0.37510854729641135,0.7254387327937456,-0.9290271297021654,-1.4489578937729652,-1.1223393530247545,-1.233436910091996,0.09972359334808882,-0.20669995936309024,0.05289523869670644,-0.15974637160759536,-0.5280424119114973,-0.8701694258982481,-0.6665298217141363,-0.3710738642684135
-0.7835029956155625,-1.0328602015674666,0.9355929726749395,-0.27898059150190513,-0.2778956008140407,1.115408131406258,-0.14792037645687167,1.0240928154501783,2.559403143666957,2.518464795781253,0.21039222378411168,0.4813041263619366,0.2965211679244719,0.05584639547306643,0.7828563143241128,0.9970131489767695,0.015957627840241646,0.03162131109136663,-1.033140076626031,-0.13832477547193633,0.694878202794397,0.9128935385359884
1.8283723019995808,-0.0448380129280935,-0.8498026639357341,-0.03867563810168047,2.094597496864905,1.574657802358232,-0.3433550429392229,-1.1561998603728858,-1.0875976734269344,-0.9352343894421047,-1.0559976332902272,-0.37676964663894125,1.828577644060624,1.4674128613804198,-1.0737301062542763,-1.0607478877209875,-0.6500201540050083,-0.5579468800378957,1.476225921342967,0.8115096767944359,-0.5373396931431237,-0.534259948373741
1.3263279444892278,0.13900929343156695,-0.48558681700036505,1.8477182460900807,0.8806205092213926,0.12425089080533393,-0.2115193709116709,-0.5404795540096294,-0.4434228127327672,-0.2433299105365996,-0.7381645672481515,0.14567608968772305,1.9078696674604536,1.8074399248099393,-1.0605483794257409,-0.2772429157301846,-0.2443539560126438,-0.12976600620985643,1.5153014473456354,1.2854440659952004,0.5256290900031378,0.979299269759312
1.010328553688407,0.47652740243818476,-0.36128748390466475,0.2617055536485999,-0.14848688639518917,-1.7284501451601717,-0.08367379358835998,-0.25967989385813506,-0.3661687912329407,-0.13451948561229932,-0.6390832583772134,0.7692281500982238,2.4925042005752642,2.392098694400693,-0.8635143276137898,-0.16168153143628836,-0.11895794468093572,-0.06594749217841675,2.1635574747309647,2.035397688973875,0.6689144473844354,0.8832172923360289
1.9366148211632757,-0.2037526506651419,-0.7008716105485159,-0.6334303977672361,0.5725045225098413,-0.38823078446744436,-2.5907792662550175,-2.589004871291489,-0.7920914187916924,-0.24319476446114896,-2.781648210357496,-2.475667248424752,0.9214741442287425,-0.6065983485592086,-1.612876108678466,-6.070752220807646,-9.035783275972287,-8.911315406419869,-1.24240038667536,-1.847676778141509,-1.6882084377531072,-1.5144069395594686
-0.9461524464793083,1.9482846017228392,-0.7644744535873269,0.7903764511290933,-0.1731361653321133,0.2608116375648514,-0.1984738245698369,-1.1230435272302668,-0.935622088913718,-0.9004834927359686,-0.09419319585944547,-0.5548267099670753,-0.07530505967294658,-0.40623561087419724,0.7616697122866869,-0.2541608692076509,0.5676020529173126,0.5373423525839401,0.8371915307452494,-0.11830845700782185,-1.1252635973839888,-0.9294379982037958
0.729619955085903,-1.2605046452868918,-0.508979650649124,1.030681404529317,-0.5305507099175127,1.659070784602931,-0.2321090498250518,-0.6356996348862906,-0.6700903651853081,-0.5082656677552273,-0.035862241463832184,-0.32962002949540997,-0.7390891216197721,-0.5098051003396,-1.2482227219989763,-1.0460703773167612,-0.3783799337093988,-0.32508736169992963,-1.647899808187812,-1.215313619334867,-0.07668621482373653,0.024788428633338855
0.07356967576579464,-1.5090464428321395,-0.4822560733993726,-0.6334303977672361,2.0637858981937494,0.6662518825019343,0.5070644051005458,-0.05374448461933823,-0.5724990087212389,-0.7114697202551589,0.86967882556508,0.8316064318060971,-0.4989432896632884,-0.29981079765905183,-0.3572057300914621,-0.6853912302921531,-0.30074510296245144,-0.2648673039794455,-1.7762045751589262,-1.4244683747072855,-0.23077706505485257,-0.27409389141970936
-1.0571221862153066,0.8970439881556149,1.6594126933270112,0.8083993226341104,0.11649286217674518,1.4525951502473766,-0.701946361835507,1.2072078616697342,2.728199448465278,2.6067345806235225,-0.46693413998343425,0.8785250603651413,0.5802684577568613,0.35603933145146327,0.4981891341284553,1.2116876706002302,0.19795298916577228,0.1032753716292532,-0.21084682737553173,0.23886964513281372,0.7623308470192316,0.927276775428665
0.8040050231197576,0.5066162108305703,-0.6492319162586702,0.033415847918386886,-0.9187768531740677,-1.102407488386102,0.12353722977516485,-0.7303814321051638,-0.8957592838548617,-0.7491897194938083,-0.30351866340520856,0.28600849629329256,2.008690777779116,1.7042870703382766,-0.9139241608201057,-0.6062355003361779,0.07158171094368268,0.11297816646822936,1.9018921684780579,1.398165019911144,-0.28031099838408224,-0.12280256639208834
