,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
601,0.6158775940537453,18.096229542046785,16.299902508035302,33399.03550753066,16215.254618471437,24994.739518828046,13154.846415732085,37667.62761893581,12875.974954240995,33303.55760908752,-437.85993931707196,17537.800615434855,631.2810092051077,19700.385094945064,-27650.632860157566,-49558.604605344706,4591.366118334892,5705.61240749618
602,1.409656999260187,4.860762726515532,31.771325832232836,50200.4916333495,17045.50001501875,23330.18023658082,10769.29930527139,21886.855873773595,6518.580878172922,12263.82238717699,1009.4392271285966,17239.7137177584,9858.372055217818,19843.84377402274,-38745.71668794869,-28060.521331364227,2758.7966583926814,3384.5358311576865
603,0.3722851822152733,23.482483118772507,11.339648114517331,-14470.927474052616,16005.685399967217,25170.71080813576,9268.971817486981,33157.148064999215,11127.020682543909,27061.547329959947,-1210.2190381425312,17540.708695090354,465.6092030822929,18618.81953123278,-51078.162701999434,-49215.38536732487,4961.5849247515025,5412.390706648272
604,1.090373974572867,7.839399106800556,16.417853347957134,130132.00240410221,6828.252352947646,14539.412772342253,27001.444277464223,40605.825574697454,7772.932019733283,18458.03461446378,2211.365689800378,19358.920813340956,10510.366889575007,21802.308408477613,-32663.172494602262,-26808.372826020313,2790.5821754328936,2015.1612811077268
605,0.7149473628029226,15.48994093760848,19.197344547137615,133303.4294132865,21445.282806620537,27801.874156104528,15423.268550536048,47785.66941304241,12303.376279974611,28904.47449820133,161.00745576495603,18745.608030595038,9636.351112383005,20532.54505996389,-27569.65152485865,-48006.39914646154,4905.534727454391,5921.503279050516
606,0.063605744857341,8.370923470705748,22.26149020716548,143084.20127378104,20457.990030649045,19056.03823505781,25269.889622434683,36671.18328188475,4606.576583654314,10975.142372919709,2478.097756582291,18437.99179010146,9653.34341115505,19804.27739434714,-46655.44570386703,-36121.50769208871,3394.519370971013,3080.824182600288
607,0.3902229775674641,4.140882506966591,81.14547226577997,111931.6263279938,65177.12886051598,62068.90779247682,9728.593428104843,34022.84980553483,7942.323631399545,14671.062012400584,526.0496346430639,18574.906348599918,9707.78341730252,19528.146339418967,-47284.322734399866,-28641.70959808536,4478.153671226755,4354.095648209894
608,0.436123093124479,16.17794654890895,2.856671623885632,64390.66556239109,3204.880900565282,4482.646470902808,15931.932339504096,28849.36836800383,7316.441967744315,15731.845974103071,-369.3609034027278,14490.597191522173,9562.895708214874,19703.095506728536,-35562.35053590869,-31737.94060593457,1288.9050226214886,1498.480535401719
609,0.9428347452543676,6.854837793856859,24.04298884794116,117510.1941114743,22421.665300390836,17184.394903223263,18093.574933253323,31928.1161561687,7088.052401477159,17638.82102246094,1615.084381982932,18991.665313410303,10001.168016449647,20651.009995168923,-37029.7259532076,-29604.211867826896,2778.3014398706537,2135.7880984546982
610,0.5660043420270084,14.526265949010847,12.7782738301903,164010.27489155874,12697.0799237992,17630.75687915009,17994.71676831942,40332.202332718174,9127.936673543009,21699.658555827325,324.4517933850166,17837.33660094925,9570.716026042623,20219.844858843207,-33987.882473863894,-25775.743979982297,2821.8621209515763,2939.8040935473673
611,-0.0668161768466234,7.334467709064484,30.946553265675902,138826.62181055523,17652.62669310165,29053.66382050063,25367.014797637727,35148.88629660201,5269.212426805077,13631.62684333587,1988.0557065024955,19685.149194998892,9413.885243734747,20121.27222640751,-48887.81504657921,-38020.95371883539,3534.1989021087675,3528.5340785216968
612,0.7770710275508461,5.737917121499777,3.360424004495144,19759.46842136531,3351.1739497556973,2815.894201196148,12757.443011627522,16734.50570947204,2699.456595938489,3171.895716414012,836.0663434152877,15122.19792003481,9681.507747237125,19631.668080569143,-45613.415188649284,-40379.09005950889,707.1107389212634,-688.0026090314332
613,1.0685995593667028,6.208304274827242,49.61178945377469,127092.47633558972,43133.79673346628,41394.848898406635,16128.04826836829,44988.70374324192,8490.670886216156,22779.542094378055,2000.3862690170067,19498.561640683227,10065.07464065106,20907.090100765177,-45841.2037617761,-22547.79204844003,5441.702455542048,5082.385022469285
614,0.086244311183691,14.003860406577587,8.564925799146295,137860.4956804086,10118.988183810667,12365.808880365743,20216.054136715353,34599.08562014858,3405.512791204921,8741.970785761412,21.326733069185707,16472.34472243897,9478.688593417639,19827.424552051674,-45497.089834729915,-37853.550035112065,2144.4462861426773,2191.883768686473
615,0.3327375061810017,4.889292433857918,12.054651835933328,9978.840684287483,9925.337925101467,7138.629188972895,9664.874318870734,12114.535643762694,1448.7246171864817,2086.396465192307,612.4806787375021,14335.039431743247,9524.76425732493,19071.02120930947,-47447.32410512381,-45002.27471161967,1137.2045298391126,928.8355404348258
616,0.8168330427259205,11.583016138523815,22.87886249832809,169554.70308016826,27584.14843412144,26688.996635195297,22236.538893311084,46712.15229400252,10682.871180619335,31490.798607803248,1349.1083634809424,20767.7407881635,10175.693279083713,21948.859699350458,-30268.552896659454,-15254.541269144227,4630.6985267532455,4823.480006287999
617,1.6208404260687528,4.412236843258143,5.444046668708324,7737.010884858231,5489.849991646173,3436.1069416773316,11018.915587722,17589.37980886508,4118.191316999127,7586.489724223143,958.1766236162883,14180.54588279879,9829.864847899784,19872.629353340613,-40133.92077959479,-35034.49572649594,1600.680110736578,1926.8907179495839
618,0.2253562463447451,5.190247815102339,51.77539559081197,124354.60461832615,32473.192819436263,35365.53864087277,11236.311247504644,33306.45575587671,6410.5704758072425,15128.98678376996,853.6047342011741,17937.300379667373,9688.0414224006,19383.730263068304,-47676.48089825246,-32118.991290953425,3710.5784499938127,3757.468948302325
619,0.5727644078433514,11.491374295204878,26.1720959097147,175184.38330829196,23215.59255842685,34781.209562597054,25152.041959089802,46340.32553828399,7973.910810639823,26796.42949050202,1613.7080853787747,21633.90014620031,10390.920350070519,20659.181630486513,-36609.60027627787,-21739.79128681295,4757.3111301903145,4847.778304150499
620,0.517846043035388,8.18508805334568,18.28293716534972,134141.01617865823,14388.858370218262,17095.043689647788,28161.656404262998,37076.084102343666,4908.154432842974,15939.01668439003,2345.3849720795392,19172.217972786773,9919.042502227212,21441.36966927557,-38383.964920214195,-33254.40565376191,3078.280492668583,2115.703191529072
621,0.657239453215152,7.187699671834707,8.269778033718467,76921.24344214458,11491.425355341345,5556.908049517191,18006.849351645968,27150.928761596908,3458.684276360026,8666.108781001036,1653.1253283625763,17294.42923908213,9870.00299764283,20550.48044127798,-43607.0623184602,-35739.17225792456,1031.0606918933072,-34.65653575021997
622,0.0705769474618136,22.6466783285141,16.7589723598212,9094.782599610553,19624.072081135044,32293.388777354092,10870.956466076028,33650.610605164744,6360.83762058314,19700.08018412679,-1152.6277393944938,20939.22333716347,505.02317345047413,18849.92079330162,-50992.41579339268,-48102.48076669731,5707.871857496615,7310.600533277899
623,-0.258487655967474,5.591139435768127,37.174839712679386,141663.6949893009,25031.65730650208,16881.702706801534,11645.475739931217,29796.73148482863,5480.800713997655,12334.585270852145,1109.3720015654342,17817.886580020484,9387.103016483608,19192.777381084503,-51278.278635291004,-40490.37938742836,2957.088541894116,2866.879988720563
624,1.0588758992962537,6.068177778273821,20.31015926040709,61871.263926965454,10216.978766977612,9834.904413164564,15425.308853656914,28310.811859652807,6905.731466368872,13651.480987299796,1327.138576793,17420.47020007559,9841.905095443455,20331.693661156183,-38779.12203400758,-30684.675695227157,2208.433326064358,1527.1767968718764
625,0.3874998639337718,16.896436732262373,8.938329806551337,92443.96151883592,8229.478032608638,13127.953879379895,15341.831110982173,32639.304060887975,7749.238588543289,17687.71294580487,-287.6868658476186,16435.58526191792,9289.70529023681,19678.024465175044,-36580.04351648266,-25858.61245907403,2231.755733226393,2907.202281127355
626,1.1977031206712123,4.558404140174389,30.19255567342043,39323.7458913456,18791.287033672532,23046.507955283123,9254.456818239858,19840.902268063706,5649.638811961859,9796.344603881716,890.1111919576779,17455.85364848247,9647.913909838559,19453.078820301635,-42224.33146532737,-35496.59668210698,2680.37364637417,1927.5386896382313
627,-0.1418646933510899,7.994564898312092,2.5705299340188503,89232.89246134156,3876.561759110393,2458.4311485318976,29149.239306022566,28102.294980442897,2208.305811797651,2812.9513627812066,2035.8942238505433,15305.869004835453,9393.536104972241,19473.214985674895,-49463.43704938419,-48498.799252293364,732.1856427900434,582.1645754889505
628,-0.1634841146878898,11.769490405917168,17.445830209180713,146128.88029623198,19019.540774524645,22284.981106426883,25800.354133455287,41398.44933594754,5735.614127609895,13026.93859054602,1395.1908937280377,18928.404172697192,9445.374477724223,19717.547510386976,-51289.04731235012,-39193.13220406642,3794.7146014126165,3000.598165440068
629,1.664461539685726,4.272211972624064,74.58020034246147,124708.42426566037,37465.1750096011,52055.50842167514,9412.54622124289,39035.503592440604,10518.786041159341,16488.582807694096,984.9442533821452,20410.375612526066,9857.345296840833,20103.74801587181,-38924.11676344894,-30765.68845529697,4466.563843144837,5043.794558117004
630,0.1768041864968836,4.703466664999723,27.17084535397589,12926.126270929119,19459.778983930893,24076.429587925162,9578.81302756762,16791.275932417273,2547.9399508213496,4680.408210480353,553.6313863553897,15263.54958332195,9554.917084838915,18899.158423910543,-48389.769325894755,-42978.31800429858,2113.7474139324295,1126.2725098058286
631,0.4915267675183712,20.67098507285118,9.817167604342105,41289.57549549304,10290.629743893878,16255.58120330541,11539.421310825051,36369.76799559272,11018.413037874843,27720.24922103453,-705.0475247765634,15083.252861770416,809.7452600884626,19015.838438212515,-48671.557812570776,-49465.189814679994,3496.5680029494797,4543.960599734909
632,0.5825188833288848,18.927203115075827,20.70925603620708,124223.30949781439,22767.0384328123,34431.49554759859,12338.713068031706,36672.076310778444,12800.41333281558,32881.64393101324,-200.72509468968303,20442.62036910688,618.5401912752004,19596.64792072398,-45839.75027139194,-46561.9056383359,5496.6465439841395,6692.366111197691
633,1.4751173869706689,4.323871783912182,38.96329281851649,73995.10577352242,26521.84526165493,18999.11662873969,10843.209283295717,20625.670949167754,6443.04860013341,12492.917967506773,810.6575512214846,16833.737311121065,9792.954803444874,19601.4219703214,-38557.270778618724,-29621.764997999373,3789.6449295633815,2096.6382412455446
634,0.4745297526940703,4.781739484518766,56.04651994071901,49814.27034802955,28857.27744665007,40642.16198039013,12247.531521482533,24652.85956250518,6118.681905146482,11499.697803497093,648.7446827096682,18567.95739123213,9615.396755214333,19211.534933413302,-45748.05138607669,-31522.31088962195,3763.855342986841,3935.2112094292393
635,1.3666131059639155,4.0376891531050205,8.607249381020665,-8857.928222058326,7879.405621279046,3664.4628651807143,7872.806933044612,12751.26922820466,2401.8943558514575,2745.7109475028847,754.335403721823,14097.461137196939,9593.417451241825,19312.64632101546,-42041.08989413535,-39391.944396561594,1019.0573470595991,752.1391034400294
636,0.0148449644446372,20.13751919940114,15.671865083277224,56247.00921165136,18015.757059820546,28896.04000423498,12524.214335227422,32776.24595577906,5323.527985027737,14107.606210587126,-862.4112200649423,15838.084368440233,636.059341915321,19008.158053172916,-50789.381027309064,-48857.82191159472,5533.789827897967,5749.137616204516
637,0.5314560226164757,4.0531659834086895,113.25337579473852,105335.14313770337,67491.20231082503,40923.51360056436,7961.005644368821,33856.44388492418,9058.344295912057,14410.15235266111,1132.9499248580319,20014.664423325776,9454.3271459894,20114.955050343073,-48059.31836048037,-24448.945353983294,4820.39964929085,6054.169880068273
638,0.8328473829664289,10.932683661580086,10.32035225071013,152680.90826846086,15208.044229960062,15808.203002091635,25967.7633552694,43514.3117875101,8982.788477913164,21885.80680139653,2165.0675909949073,19447.382667872385,10223.573913887667,21649.96563797041,-31020.63415675525,-23978.998380926776,1766.7206948273663,2035.7591724953857
639,-0.1905099770054221,14.2740016579628,10.668069496750832,149924.84947966633,7828.5330575084445,14594.101614129951,19084.120797425934,37526.133083439614,4950.514839342394,10360.212351054088,-243.1487817261209,14745.441567570648,9281.428874957845,19251.88414775949,-53062.61227336397,-45727.43118228806,2393.9496677519364,2797.646214809759
640,0.4451795328408479,13.61501156911254,6.488452618941665,144002.96474331946,7487.665234095557,8569.588687852607,20671.725008105397,36212.27299390424,5983.056233670797,13995.487373324044,236.18797382662422,16431.007073219476,9780.962704469892,20279.718612218745,-36209.78452944339,-30487.251335726924,1678.6826172123765,1942.7039962454526
641,0.6417734757065772,5.357562690973282,33.13284222967923,84406.03217201319,23202.212563781533,28386.502884143607,12842.505234809913,20670.102806528463,4719.60843515446,13149.494267532613,571.4076941102799,17360.0205312448,9617.937084017476,19391.525795519792,-45214.85697699983,-36634.58170206451,3211.8009312688664,2405.385213478911
642,0.7644713356159627,9.093390010297298,19.4431034848094,154250.1593356512,15037.867666821216,16911.351527676914,27091.89306077147,39703.25583160381,7751.275501460305,19517.74301645105,2467.278904507554,20711.854570749845,10356.20140102633,22497.026974566772,-33480.11356030778,-22950.605337269644,3234.944771249674,2963.539664485653
643,-0.0054248762317001,16.514235507696867,5.115916673094034,61732.584841011936,4837.591462091077,6832.9352321751285,16360.500885967467,22374.08871973121,3107.982171206502,5712.791216689748,-608.6042106322024,14264.634087550092,9253.359806791941,19222.869712211326,-49366.521266028794,-43254.7098077643,1554.4008898226732,1637.3116978389858
644,0.0350294190458953,4.655074790120125,59.42408381961286,72299.98654664925,41297.42865867582,37278.89075125405,10086.798357207794,25856.367597500284,6617.660793722927,14168.5131073355,803.1622215125367,17634.602499262168,9417.94333974194,18938.311010489237,-47904.91531617123,-36816.802143059176,3630.4244610902656,3528.8436221486645
